1019	2028	1	975008251
1019	1227	1	975009105
1019	1228	1	975009770
1019	1084	1	975009743
1019	1089	1	975009077
1019	3911	1	978468157
1019	1230	1	975010547
1019	1231	1	975010005
1019	2971	1	975522155
1019	2973	1	975007915
1019	1234	1	975351278
1019	1235	1	975351242
1019	2976	1	1021912694
1019	1237	1	975009607
1019	562	1	975351538
1019	3925	1	975351910
1019	1242	1	975008280
1019	1244	1	975009839
1019	1247	1	975009770
1019	714	1	975008734
1020	1251	1	1011404072
1020	2058	1	975007599
1020	589	1	975007466
1020	3000	1	975007466
1020	6	1	975007489
1020	733	1	975007489
1020	3020	1	975007575
1020	1429	1	975007599
1020	1291	1	975007377
1020	1608	1	975007631
1020	1617	1	975007313
1020	2278	1	975007543
1020	2427	1	975007599
1020	1627	1	975007651
1020	3415	1	1011403013
1020	3418	1	975007515
1020	1676	1	975007575
1020	2628	1	975007651
1020	2490	1	975007575
1020	2692	1	975007466
1020	288	1	975007697
1020	296	1	975007376
1020	2858	1	1011402858
1020	1127	1	1011402858
1020	474	1	975007515
1020	653	1	975007697
1020	1339	1	1011404124
1020	668	1	1011403220
1020	669	1	1011403620
1020	3107	1	975007631
1020	2167	1	975007543
1020	2313	1	1011404055
1020	2314	1	1011402904
1020	1370	1	975007631
1020	1573	1	975007543
1020	3178	1	975007575
1020	112	1	975007543
1020	1912	1	975007466
1020	2571	1	975007466
1020	165	1	975007697
1020	337	1	1011404072
1020	198	1	975007651
1020	349	1	975007631
1020	353	1	975007376
1020	2912	1	975007489
1020	3578	1	1011403131
1020	1997	1	1011403799
1020	2006	1	975007599
1020	1210	1	975007350
1020	1215	1	975007515
1020	547	1	975007697
1020	2028	1	975007466
1020	555	1	975007489
1020	1237	1	1011403722
1021	1248	1	995045680
1021	1250	1	995045729
1021	1252	1	995045302
1021	1254	1	975007072
1021	1256	1	975007702
1021	1263	1	975007808
1021	1265	1	975008082
1021	1267	1	995045228
1021	593	1	995045440
1021	599	1	975008402
1021	1276	1	975007808
1021	750	1	995045392
1021	1284	1	975007425
1021	3035	1	975008047
1021	903	1	975007268
1021	904	1	975007200
1021	1293	1	975008047
1021	1294	1	975007458
1021	909	1	975007929
1021	1299	1	975007962
1021	910	1	975007238
1021	912	1	975007103
1021	913	1	975007303
1021	919	1	975007348
1021	922	1	995045346
1021	923	1	995045302
1021	3201	1	975007303
1021	3068	1	975007170
1021	949	1	975008161
1021	950	1	975007348
1021	3095	1	975007348
1021	969	1	995045392
1021	1645	1	975006717
1021	2648	1	975007500
1021	247	1	975008120
1021	3461	1	975008120
1021	3468	1	975007348
1021	3469	1	975007500
1021	260	1	995045729
1021	3629	1	995045475
1021	3487	1	975008430
1021	281	1	975008227
1021	1104	1	975007499
1021	3649	1	975006948
1021	2858	1	975007898
1021	3671	1	975007898
1021	3681	1	975008402
1021	3683	1	975007500
1021	1304	1	975008402
1021	1178	1	975007104
1021	1185	1	975008047
1021	1188	1	975008120
1021	1189	1	975007898
1021	2132	1	975007636
1021	3873	1	975008402
1021	800	1	975008047
1021	1196	1	975006717
1021	1198	1	995045729
1021	2168	1	995045302
1021	3114	1	975007808
1021	1704	1	975008195
1021	898	1	975007742
1021	899	1	995045440
1021	111	1	975007170
1021	2396	1	995045634
1021	3504	1	975007636
1021	3361	1	975008047
1021	3365	1	975008161
1021	3366	1	975007170
1021	3543	1	975007560
1021	3545	1	975007526
1021	1945	1	975007425
1021	1950	1	995045729
1021	1952	1	975007636
1021	1953	1	975007898
1021	1963	1	975007742
1021	1964	1	975007702
1021	36	1	975008227
1021	50	1	995045680
1021	3730	1	975007036
1021	3598	1	975006717
1021	527	1	995045392
1021	382	1	975006717
1021	1204	1	975007458
1021	1206	1	975007600
1021	2947	1	975008305
1021	2948	1	975007962
1021	2951	1	975008430
1021	1217	1	975007200
1021	1221	1	975007303
1021	1225	1	975007560
1021	2028	1	995045680
1021	1084	1	975007004
1021	1231	1	975007929
1021	3783	1	975007702
1021	1247	1	975007600
1022	593	1	975007074
1022	1271	1	975007986
1022	778	1	975008268
1022	3053	1	975006710
1022	3067	1	975007119
1022	2268	1	975008502
1022	3094	1	975007201
1022	3252	1	975007711
1022	3255	1	975008708
1022	3404	1	975008047
1022	3408	1	975008337
1022	3418	1	975007457
1022	1673	1	975008268
1022	1678	1	975007363
1022	2622	1	975006710
1022	1682	1	975008663
1022	1844	1	975008478
1022	247	1	975007258
1022	1885	1	975008451
1022	3498	1	975007786
1022	2840	1	975006797
1022	2841	1	975006797
1022	1103	1	975007661
1022	454	1	975008389
1022	477	1	975007954
1022	628	1	975008019
1022	3897	1	975007387
1022	685	1	975008779
1022	3105	1	975007833
1022	2166	1	975006251
1022	2310	1	975006710
1022	2312	1	975008268
1022	2333	1	975006637
1022	2336	1	975006564
1022	1393	1	975007742
1022	866	1	975008337
1022	3148	1	975008451
1022	3160	1	975008589
1022	3174	1	975006674
1022	1734	1	975006931
1022	2396	1	975006797
1022	3342	1	975008268
1022	3357	1	975007986
1022	2706	1	975006449
1022	3512	1	975008502
1022	2570	1	975008731
1022	302	1	975008830
1022	2575	1	975007304
1022	2721	1	975006828
1022	2739	1	975007954
1022	2599	1	975006564
1022	17	1	975007337
1022	345	1	975008663
1022	1960	1	975007661
1022	1961	1	975008019
1022	1962	1	975007628
1022	41	1	975008451
1022	1041	1	975007177
1022	527	1	975007051
1022	3746	1	975006979
1022	2013	1	975006735
1022	2959	1	975006606
1022	2020	1	975007661
1022	2028	1	975007092
1022	1090	1	975007258
1022	1094	1	975007154
1023	1269	1	975003873
1023	593	1	975003690
1023	1284	1	975003873
1023	900	1	975004879
1023	903	1	975003712
1023	909	1	975005054
1023	912	1	975003606
1023	924	1	975004512
1023	952	1	975005157
1023	2294	1	975005054
1023	969	1	975004643
1023	3421	1	975004989
1023	3801	1	975004927
1023	2130	1	975005217
1023	661	1	975003930
1023	2160	1	975003930
1023	2539	1	975004927
1023	3363	1	975004849
1023	1784	1	975005157
1023	1965	1	975003930
1023	1214	1	975004702
1023	82	1	975005054
1023	1225	1	975004766
1023	3911	1	975003781
1023	1230	1	975004989
1023	3929	1	975003873
1024	1259	1	975003101
1024	1265	1	975003506
1024	2243	1	975003666
1024	912	1	975003424
1024	928	1	975003469
1024	1639	1	975003797
1024	3244	1	975003762
1024	1674	1	975003797
1024	222	1	975003797
1024	3684	1	975003592
1024	866	1	975003469
1024	899	1	975003469
1024	2396	1	975003506
1024	1944	1	975003506
1024	1947	1	975003101
1024	17	1	975003469
1024	1230	1	975003424
1024	1094	1	975003592
1024	1244	1	975003469
1024	1247	1	975003469
1025	2987	1	975002793
1025	2605	1	975002546
1025	223	1	975002413
1025	2826	1	975002335
1025	2683	1	975002359
1025	2694	1	975002388
1025	296	1	975002094
1025	2858	1	975002335
1025	1196	1	975002094
1025	3160	1	975002624
1025	2541	1	975002438
1025	2706	1	975002335
1025	2716	1	975002589
1025	2901	1	975002685
1025	3717	1	975002589
1025	2772	1	975002438
1025	3578	1	975002589
1025	1210	1	975002094
1026	1248	1	975002324
1026	1252	1	975002388
1026	2203	1	975002324
1026	2066	1	975002388
1026	1284	1	975002388
1026	913	1	975002324
1026	1617	1	975002388
1026	942	1	975002324
1026	211	1	975002186
1026	3683	1	975002324
1026	3855	1	975378274
1026	1179	1	975002324
1026	2186	1	975002324
1026	3317	1	975378422
1026	3185	1	975378554
1026	3510	1	975002186
1026	3578	1	975378554
1026	3598	1	975378554
1026	3746	1	975378179
1026	3916	1	975378345
1026	3783	1	975378179
1027	1259	1	975002236
1027	593	1	975002810
1027	912	1	975002810
1027	954	1	975003168
1027	3450	1	975002251
1027	296	1	975002876
1027	2858	1	975002209
1027	1300	1	975002832
1027	1193	1	975002933
1027	858	1	975001880
1027	110	1	975002209
1027	111	1	975002876
1027	2712	1	975001880
1027	318	1	975002784
1027	25	1	975003051
1027	1961	1	975001963
1027	36	1	975002908
1027	527	1	975002784
1027	529	1	975003119
1027	1213	1	975002784
1027	1221	1	975002784
1027	1225	1	975002993
1027	1228	1	975002933
1028	593	1	975002105
1028	3010	1	975001908
1028	1280	1	975002047
1028	3038	1	975002012
1028	3044	1	975002378
1028	912	1	975001960
1028	920	1	975002047
1028	1617	1	975002378
1028	2289	1	975002180
1028	2493	1	975002047
1028	3468	1	975002012
1028	1893	1	975001960
1028	1104	1	975002012
1028	296	1	975002105
1028	2858	1	975001863
1028	608	1	975002047
1028	1185	1	975002142
1028	2132	1	975002076
1028	3872	1	975001802
1028	800	1	975002378
1028	1193	1	975002142
1028	2303	1	975001863
1028	1547	1	975002012
1028	3363	1	975002142
1028	3386	1	975002378
1028	326	1	975002076
1028	1949	1	975002180
1028	3730	1	975001863
1028	1203	1	975002180
1028	1061	1	975001689
1028	1213	1	975001960
1028	1217	1	975002180
1028	1221	1	975001689
1028	1228	1	975002105
1028	1084	1	975002142
1028	1090	1	975002180
1029	2987	1	975001775
1029	3000	1	980038056
1029	1	1	980037417
1029	2208	1	975003430
1029	2064	1	993324051
1029	593	1	975003458
1029	594	1	975002572
1029	1416	1	993323801
1029	2078	1	980038772
1029	2080	1	975002626
1029	2083	1	993323866
1029	1282	1	975002626
1029	2087	1	993323768
1029	1289	1	993322140
1029	903	1	975003486
1029	1297	1	993324444
1029	3046	1	975003118
1029	1446	1	975002297
1029	914	1	975002573
1029	919	1	975003561
1029	3067	1	975002390
1029	2413	1	993324736
1029	3072	1	975004163
1029	945	1	975000606
1029	3408	1	975001128
1029	2463	1	993324368
1029	3418	1	980038016
1029	2657	1	993323768
1029	247	1	975003486
1029	2804	1	975002417
1029	3608	1	993324196
1029	266	1	980039298
1029	2686	1	975001532
1029	2693	1	975001682
1029	299	1	975001532
1029	2857	1	993323731
1029	1136	1	980036987
1029	1307	1	975004163
1029	3851	1	975002963
1029	3859	1	993322592
1029	1172	1	980037069
1029	1176	1	975003002
1029	1188	1	975002417
1029	2134	1	993324736
1029	1197	1	980038016
1029	3897	1	993322533
1029	2324	1	975002297
1029	1387	1	975000674
1029	1537	1	980037016
1029	1394	1	980037102
1029	2352	1	980037236
1029	3178	1	980038615
1029	3185	1	975001643
1029	116	1	975003089
1029	1734	1	975002365
1029	2718	1	993322944
1029	306	1	975003252
1029	318	1	975003233
1029	2736	1	993324444
1029	2738	1	993324489
1029	321	1	975000674
1029	3397	1	993324368
1029	3398	1	993324444
1029	2599	1	975001128
1029	3545	1	975002573
1029	2746	1	993323837
1029	3549	1	993323697
1029	1947	1	975002573
1029	2759	1	975001043
1029	1022	1	993323768
1029	2762	1	975001643
1029	1028	1	975002573
1029	39	1	980037534
1029	1031	1	993323801
1029	1035	1	975002626
1029	3598	1	993322058
1029	2797	1	993324231
1029	1066	1	993323678
1029	1211	1	993324163
1029	1220	1	980038551
1029	1087	1	993323697
1029	3911	1	980037418
1029	1235	1	980036888
1029	2038	1	975000992
1030	2989	1	975000007
1030	3793	1	974999697
1030	2993	1	974999795
1030	1408	1	974999763
1030	736	1	975000551
1030	592	1	974999763
1030	3020	1	975000080
1030	1291	1	974999763
1030	2094	1	975000551
1030	2409	1	975000608
1030	1610	1	974999822
1030	1627	1	975000608
1030	3257	1	975000902
1030	3418	1	974999795
1030	2617	1	975000253
1030	1676	1	975000686
1030	3421	1	975001256
1030	1831	1	975000686
1030	3438	1	975000630
1030	3441	1	975000630
1030	2641	1	975000254
1030	1876	1	975000223
1030	260	1	974999360
1030	3638	1	975000283
1030	423	1	975000723
1030	288	1	975000380
1030	1101	1	975000131
1030	2858	1	975001256
1030	457	1	974999743
1030	2872	1	974999868
1030	480	1	974999405
1030	1304	1	974999641
1030	648	1	975000177
1030	1320	1	975000532
1030	1196	1	974999641
1030	1197	1	974999697
1030	1356	1	974999984
1030	3104	1	974999947
1030	3107	1	975000007
1030	2167	1	975000104
1030	1371	1	975000532
1030	1374	1	974999795
1030	1376	1	974999984
1030	1377	1	975000283
1030	1527	1	974999984
1030	1387	1	974999669
1030	2334	1	975000331
1030	1394	1	975001292
1030	2353	1	974999868
1030	1552	1	975000253
1030	1562	1	975001045
1030	1573	1	974999984
1030	2524	1	975000608
1030	2529	1	974999889
1030	2531	1	975000723
1030	2532	1	975000404
1030	2533	1	975000380
1030	2393	1	975000358
1030	3197	1	974999916
1030	2396	1	975001292
1030	1597	1	975000177
1030	153	1	975000789
1030	1918	1	975000608
1030	3525	1	974999405
1030	1954	1	974999889
1030	3702	1	974999743
1030	3704	1	975000007
1030	353	1	975000331
1030	3578	1	974999889
1030	1049	1	975000223
1030	377	1	974999868
1030	2000	1	974999697
1030	2002	1	975000380
1030	1200	1	974999697
1030	1201	1	974999723
1030	2947	1	974999723
1030	2951	1	974999868
1030	2028	1	974999669
1030	552	1	975000331
1030	1240	1	974999669
1030	1242	1	974999669
1031	2989	1	974999338
1031	1253	1	974999976
1031	2993	1	974999184
1031	589	1	974998838
1031	1262	1	974999787
1031	733	1	974999107
1031	736	1	974999490
1031	1275	1	974999077
1031	748	1	974999600
1031	750	1	974999899
1031	1291	1	974998871
1031	919	1	974999787
1031	924	1	974999927
1031	780	1	975000036
1031	2403	1	974999309
1031	3062	1	974998903
1031	2406	1	974999255
1031	2407	1	975000036
1031	1616	1	974999654
1031	2287	1	974999999
1031	3256	1	974999154
1031	3257	1	974999621
1031	1653	1	974999999
1031	3406	1	974998871
1031	3274	1	974999447
1031	2490	1	974999021
1031	3441	1	974999600
1031	2662	1	974999001
1031	1876	1	974999255
1031	260	1	974998805
1031	3633	1	974999133
1031	3635	1	974999255
1031	3638	1	974999535
1031	3639	1	974999045
1031	1101	1	974999216
1031	434	1	974999555
1031	3654	1	974998971
1031	1127	1	974998971
1031	1129	1	974999107
1031	480	1	974999107
1031	1301	1	974999953
1031	2105	1	974999535
1031	2115	1	974999275
1031	648	1	974999338
1031	1196	1	974998805
1031	1198	1	974998805
1031	836	1	974999654
1031	1370	1	974999184
1031	1371	1	974999600
1031	1372	1	974999338
1031	1374	1	974998925
1031	1376	1	974999077
1031	2334	1	974999555
1031	2193	1	974999338
1031	2194	1	974998971
1031	1396	1	974999976
1031	1552	1	974999338
1031	3175	1	974999976
1031	2376	1	974999255
1031	2527	1	974999107
1031	2528	1	974999077
1031	1580	1	974999045
1031	110	1	974998871
1031	2529	1	974998871
1031	1584	1	974999927
1031	1586	1	974999275
1031	1587	1	974999535
1031	2533	1	974999447
1031	2393	1	974999490
1031	3366	1	974999001
1031	1917	1	974999389
1031	3527	1	974999133
1031	3384	1	974999045
1031	316	1	974999423
1031	170	1	974999703
1031	329	1	974999490
1031	3555	1	974999001
1031	1019	1	974999927
1031	349	1	974999184
1031	3702	1	974998971
1031	3703	1	974998903
1031	2916	1	974999133
1031	1037	1	974999703
1031	377	1	974999133
1031	380	1	974999184
1031	2000	1	974998971
1031	3740	1	974999216
1031	2002	1	974999309
1031	1200	1	974999927
1031	2944	1	974998971
1031	1206	1	974999927
1031	3751	1	974998650
1031	1210	1	974998903
1031	2013	1	974999363
1031	3753	1	974998971
1031	1214	1	974998805
1031	541	1	974999899
1031	1077	1	974999953
1031	544	1	974999621
1031	3763	1	974999107
1031	2028	1	974998903
1031	95	1	974999535
1031	3927	1	975000020
1031	1240	1	974998838
1031	2985	1	974999107
1032	2987	1	975000364
1032	2997	1	974997430
1032	1	1	974997699
1032	2	1	974999858
1032	1266	1	974997622
1032	3022	1	975000458
1032	912	1	974996611
1032	913	1	975000344
1032	2291	1	974997781
1032	2442	1	974998870
1032	2609	1	974997356
1032	994	1	974997622
1032	2628	1	974999160
1032	1694	1	974997544
1032	3615	1	974997035
1032	2677	1	974997544
1032	3481	1	974997008
1032	1883	1	974997814
1032	2686	1	974998026
1032	272	1	974998265
1032	2692	1	974997503
1032	294	1	974999693
1032	2863	1	975000482
1032	608	1	974997401
1032	1147	1	974997675
1032	1148	1	974997401
1032	480	1	974998240
1032	2124	1	974999067
1032	1333	1	974996636
1032	1193	1	974996586
1032	3897	1	974996946
1032	1500	1	974997862
1032	2321	1	974998105
1032	1527	1	974999105
1032	2355	1	974998088
1032	2359	1	974997746
1032	1704	1	974997544
1032	3175	1	974998432
1032	1721	1	974998358
1032	1580	1	974998585
1032	1584	1	974998285
1032	2396	1	974997459
1032	1748	1	975000282
1032	1900	1	974997503
1032	150	1	974998049
1032	1921	1	974998049
1032	318	1	974997430
1032	2907	1	974997814
1032	356	1	974998791
1032	2916	1	974998159
1032	2770	1	974998492
1032	529	1	974997622
1032	1204	1	975000482
1032	3751	1	974996946
1032	1210	1	974996793
1032	549	1	974997675
1032	1223	1	974997780
1032	1233	1	974997377
1032	562	1	974998379
1032	3929	1	975000505
1033	3930	1	974997194
1033	1250	1	977427336
1033	3793	1	977427355
1033	2202	1	977427895
1033	1261	1	974996166
1033	1408	1	977427915
1033	1266	1	974997388
1033	599	1	974997388
1033	3016	1	974996599
1033	1283	1	974997414
1033	750	1	977427827
1033	3030	1	974997388
1033	2093	1	974996910
1033	908	1	974996051
1033	1298	1	977427932
1033	2402	1	977428013
1033	2404	1	977428013
1033	2278	1	977427024
1033	2455	1	974996125
1033	3409	1	974996166
1033	2613	1	974996599
1033	3273	1	977427664
1033	2617	1	974995915
1033	1673	1	974996101
1033	2628	1	974996938
1033	210	1	974997457
1033	3438	1	974996995
1033	3298	1	977427585
1033	1848	1	974996994
1033	260	1	974995915
1033	3624	1	977427373
1033	2858	1	974996013
1033	3671	1	974997414
1033	466	1	977428000
1033	3681	1	974997414
1033	1171	1	974996125
1033	1178	1	977427827
1033	1321	1	974996507
1033	1196	1	977427808
1033	2160	1	977427355
1033	2174	1	974996884
1033	3300	1	974996013
1033	893	1	974996217
1033	3173	1	974996073
1033	2517	1	974996630
1033	3326	1	977427617
1033	3328	1	977427502
1033	2716	1	974996507
1033	303	1	974997457
1033	161	1	977427915
1033	3535	1	974996101
1033	3555	1	974996073
1033	2761	1	974997339
1033	3569	1	974996101
1033	3576	1	974996507
1033	2921	1	974997414
1033	3727	1	974996533
1033	2791	1	974996013
1033	2792	1	974996196
1033	1994	1	974996507
1033	1200	1	977427827
1033	2003	1	974996533
1033	1201	1	974997388
1033	2005	1	974996938
1033	1204	1	977427808
1033	3751	1	974996848
1033	1210	1	977427895
1033	2021	1	974996910
1033	1222	1	977427839
1033	553	1	974997436
1033	1090	1	977427864
1033	1242	1	977427877
1034	2987	1	975197749
1034	2989	1	975017707
1034	3792	1	975197535
1034	2990	1	975016158
1034	2054	1	975197856
1034	2059	1	975813741
1034	587	1	975014404
1034	588	1	974999872
1034	2204	1	974999811
1034	3948	1	974999155
1034	1408	1	974998999
1034	2066	1	974999662
1034	1269	1	974995660
1034	590	1	974999635
1034	595	1	974998035
1034	597	1	975014661
1034	1272	1	975012988
1034	2078	1	975813991
1034	2081	1	975813912
1034	1282	1	975729288
1034	1284	1	974995660
1034	2087	1	975814076
1034	1286	1	975015931
1034	1287	1	974999662
1034	3034	1	975016978
1034	900	1	974999423
1034	2090	1	975814194
1034	1291	1	974997250
1034	904	1	974996498
1034	905	1	974996744
1034	2096	1	974999848
1034	907	1	975012238
1034	908	1	974995660
1034	1299	1	974998240
1034	913	1	975197387
1034	915	1	974998154
1034	919	1	975197265
1034	927	1	974997250
1034	928	1	974996562
1034	3061	1	974999848
1034	2406	1	975014793
1034	930	1	974996744
1034	931	1	974999308
1034	933	1	974997790
1034	934	1	974999054
1034	3217	1	975012754
1034	3072	1	974995543
1034	940	1	974996867
1034	941	1	974999563
1034	942	1	975197387
1034	943	1	975197476
1034	945	1	974996639
1034	948	1	975014954
1034	950	1	974996472
1034	951	1	974996977
1034	3089	1	974996498
1034	953	1	974998240
1034	955	1	974996744
1034	956	1	975197476
1034	3095	1	974996639
1034	965	1	974997108
1034	969	1	974996867
1034	3244	1	974998240
1034	971	1	974997755
1034	973	1	974999029
1034	2605	1	975018570
1034	2468	1	975097029
1034	3435	1	975197387
1034	2496	1	975015143
1034	2640	1	975013970
1034	3447	1	975197284
1034	3448	1	975014606
1034	2648	1	974996803
1034	260	1	974997009
1034	3624	1	974995731
1034	3483	1	974999784
1034	2683	1	975018723
1034	2687	1	975813991
1034	3638	1	975017464
1034	3654	1	975012647
1034	2861	1	974998741
1034	2870	1	975014177
1034	2872	1	975015711
1034	3675	1	975013675
1034	2881	1	975017256
1034	3685	1	974997945
1034	2100	1	975012616
1034	1307	1	975972605
1034	2110	1	975014573
1034	3871	1	974998621
1034	1198	1	974996744
1034	1340	1	974997889
1034	3111	1	975012646
1034	3114	1	974996768
1034	2312	1	974999706
1034	2336	1	974999381
1034	2340	1	975016656
1034	3147	1	974997755
1034	3159	1	975813912
1034	898	1	974996562
